       27335
   0.109361495804E+02  0.435596210222E+02  0.539956875998E+02       1       1
   0.443613958044E+01  0.394881488733E+02  0.483645056241E+02       1       1
   0.834138184763E+02  0.173583780477E+03  0.118617450452E+03       1       1
   0.846041249614E+02  0.179225220519E+03  0.122308834481E+03       1       1
   0.869138184763E+02  0.176222153466E+03  0.117873326962E+03       1       1
   0.821409544743E+02  0.169935176985E+03  0.122935920735E+03       1       1
   0.810597045254E+02  0.175477575605E+03  0.121865332552E+03       1       1
   0.851714392264E+02  0.169711265576E+03  0.125468130154E+03       1       1
   0.877188720190E+02  0.172571601055E+03  0.124572359364E+03       1       1
   0.885740004013E+02  0.179346621989E+03  0.121365332552E+03       1       1
   0.521384428367E+02  0.135574550955E+03  0.117165812651E+03       1       1
   0.742492471431E+02  0.180726297708E+03  0.133934469826E+03       1       1
   0.672553122729E+02  0.181790762665E+03  0.133104998793E+03       1       1
   0.688667448977E+02  0.182421397428E+03  0.143315931936E+03       1       1
   0.678048167495E+02  0.180213869825E+03  0.140253057355E+03       1       1
   0.726149763313E+02  0.175040962847E+03  0.137921983988E+03       1       1
   0.698822030695E+02  0.176905088151E+03  0.140012347427E+03       1       1
   0.732062427649E+02  0.184992512507E+03  0.131503992630E+03       1       1
   0.751888077196E+02  0.185702211470E+03  0.137058968790E+03       1       1
   0.707071072191E+02  0.184492511966E+03  0.136226375286E+03       1       1
   0.657309402273E+02  0.177081719023E+03  0.137784075552E+03       1       1
   0.687550894081E+02  0.184992516462E+03  0.133886923944E+03       1       1
   0.688347344247E+02  0.186492517803E+03  0.140891479651E+03       1       1
   0.697999825083E+02  0.185992515751E+03  0.139606813876E+03       1       1
   0.155868891029E+03  0.745361504615E+02  0.197945554149E+02       1       1
   0.159512156313E+03  0.716905839638E+02  0.157207076771E+02       1       1
   0.155368891029E+03  0.730467335749E+02  0.161285952230E+02       1       1
   0.163351368735E+03  0.715580120432E+02  0.155507848075E+02       1       1
   0.595832373336E+02  0.142312385651E+03  0.133023210076E+02       1       1
   0.660497862351E+02  0.141363676983E+03  0.103552021779E+02       1       1
   0.689657244528E+02  0.143724670820E+03  0.115551086718E+02       1       1
   0.654906657807E+02  0.142880838066E+03  0.144589232383E+02       1       1
   0.609807201320E+02  0.149599832596E+03  0.945892323834E+01       1       1
   0.600778224691E+02  0.145605364898E+03  0.445891323834E+01       1       1
   0.637229047996E+02  0.139692981435E+03  0.129589232383E+02       1       1
   0.664870140757E+02  0.148246976548E+03  0.946110338904E+01       1       1
   0.639949750446E+02  0.144840133078E+03  0.595554972086E+01       1       1
   0.692353036821E+02  0.141890595829E+03  0.812327641234E+01       1       1
   0.636377322206E+02  0.140562828089E+03  0.445891323834E+01       1       1
   0.495417912335E+02  0.211924572330E+02  0.152078953945E+03       1       1
   0.524508384876E+02  0.233185914716E+02  0.150401772995E+03       1       1
   0.550913556372E+02  0.179935563554E+02  0.155879476231E+03       1       1
   0.555693118082E+02  0.209445039539E+02  0.150270453973E+03       1       1
   0.579803612078E+02  0.157806406437E+02  0.151324708611E+03       1       1
   0.564254245624E+02  0.158915361713E+02  0.146616257150E+03       1       1
   0.555392004258E+02  0.135537432540E+02  0.152918225773E+03       1       1
   0.514749072331E+02  0.156427987505E+02  0.153971425263E+03       1       1
   0.522916568483E+02  0.196949172332E+02  0.148380616950E+03       1       1
   0.540485295526E+02  0.173887564997E+03  0.151612425997E+03       1       1
   0.515306927290E+02  0.175726701263E+03  0.154044911244E+03       1       1
   0.574290890482E+02  0.175830775216E+03  0.153698041404E+03       1       1
   0.524966359128E+02  0.183401395642E+03  0.150392324647E+03       1       1
   0.544592176889E+02  0.182474887035E+03  0.153743264000E+03       1       1
   0.495445362202E+02  0.181297216682E+03  0.152089858623E+03       1       1
   0.550601334304E+02  0.178097438656E+03  0.155928105362E+03       1       1
   0.523569256475E+02  0.179697020027E+03  0.148388562799E+03       1       1
   0.556003546870E+02  0.181031434203E+03  0.150265580741E+03       1       1
   0.906392614291E+02  0.155439913354E+03  0.183510425134E+02       1       1
   0.844877857863E+02  0.157497425737E+03  0.170330552940E+02       1       1
   0.907290322326E+02  0.157561048567E+03  0.128744484336E+02       1       1
   0.841379620379E+02  0.157836518259E+03  0.105862756237E+02       1       1
   0.847425730500E+02  0.152846422096E+03  0.120268017548E+02       1       1
   0.806379620379E+02  0.148252191168E+03  0.190358059605E+02       1       1
   0.105514283572E+03  0.420249470595E+02  0.646595180639E+02       1       1
   0.101386019803E+03  0.362191427572E+02  0.635776810411E+02       1       1
   0.955871116344E+02  0.378871940364E+02  0.652821716612E+02       1       1
   0.958328800833E+02  0.372587041165E+02  0.581600014985E+02       1       1
   0.993132396479E+02  0.340817341345E+02  0.565158575283E+02       1       1
   0.984333178574E+02  0.425168482819E+02  0.633058527146E+02       1       1
   0.996056352999E+02  0.361986203225E+02  0.671038708475E+02       1       1
   0.103494966778E+03  0.366292317561E+02  0.569366398210E+02       1       1
   0.988004580877E+02  0.437392995073E+02  0.590039283405E+02       1       1
   0.991254165213E+02  0.320168482819E+02  0.610087480598E+02       1       1
   0.944040851813E+02  0.435168482819E+02  0.601227010412E+02       1       1
   0.692209917977E+02  0.142960739255E+03  0.128050536926E+03       1       1
   0.715681273652E+02  0.137082247388E+03  0.124619174324E+03       1       1
   0.723814624140E+02  0.136958726291E+03  0.130109667454E+03       1       1
   0.678110255086E+02  0.138211799276E+03  0.124454158226E+03       1       1
   0.184053832700E+02  0.728040817717E+02  0.111330192874E+02       1       1
   0.165367319525E+02  0.706646827019E+02  0.560283033885E+01       1       1
   0.156146062558E+02  0.778264097890E+02  0.560281033885E+01       1       1
   0.178499871245E+03  0.728493339361E+02  0.111500178214E+02       1       1
   0.177062092681E+03  0.743917213686E+02  0.562008515280E+01       1       1
   0.176938104758E+03  0.799182235545E+02  0.562008515280E+01       1       1
   0.169312469615E+02  0.854698931888E+02  0.287849002999E+02       1       1
   0.124841680896E+02  0.868099313806E+02  0.335706352360E+02       1       1
   0.218499268334E+02  0.913834163759E+02  0.331730429143E+02       1       1
   0.169169387908E+02  0.901451529884E+02  0.351730429143E+02       1       1
   0.131331855170E+02  0.905044448525E+02  0.301491151123E+02       1       1
   0.158940378664E+02  0.851334870616E+02  0.362049170537E+02       1       1
   0.189121571523E+02  0.948707537320E+02  0.341730429143E+02       1       1
   0.213965626216E+02  0.870739121588E+02  0.311730429143E+02       1       1
   0.153124476693E+02  0.831293966140E+02  0.314556163058E+02       1       1
   0.182344879839E+03  0.917271437973E+02  0.295301764578E+02       1       1
   0.182110631985E+03  0.842605607728E+02  0.302425887561E+02       1       1
   0.176869458674E+03  0.855648150865E+02  0.288511130639E+02       1       1
   0.176950277454E+03  0.938248830530E+02  0.322425887561E+02       1       1
   0.171844879839E+03  0.915607592322E+02  0.322440436939E+02       1       1
   0.171887618880E+03  0.928083974354E+02  0.266964597871E+02       1       1
   0.176344879839E+03  0.900771929849E+02  0.333954949952E+02       1       1
   0.172875912659E+03  0.878969043321E+02  0.337425887561E+02       1       1
   0.177181577286E+03  0.937200164743E+02  0.268909652531E+02       1       1
   0.175698020861E+03  0.887698161703E+02  0.229592446480E+02       1       1
   0.180087889679E+03  0.907200164743E+02  0.215894748793E+02       1       1
   0.241536431897E+02  0.147978143378E+03  0.374475318996E+02       1       1
   0.278142888178E+02  0.144590432483E+03  0.373213586812E+02       1       1
   0.293142888178E+02  0.147078921963E+03  0.414403972561E+02       1       1
   0.314622574113E+02  0.148130750517E+03  0.353157505276E+02       1       1
   0.252218109304E+02  0.153481570038E+03  0.356408307767E+02       1       1
   0.284501928403E+02  0.146130750517E+03  0.335225656654E+02       1       1
   0.457374544903E+02  0.345326586282E+02  0.139560106040E+03       1       1
   0.406868598883E+02  0.365663874878E+02  0.138560106040E+03       1       1
   0.440395273733E+02  0.317440028582E+02  0.136606252083E+03       1       1
   0.386697196831E+02  0.293445819815E+02  0.139777934055E+03       1       1
   0.420973413152E+02  0.276004562778E+02  0.139324464715E+03       1       1
   0.366562887253E+02  0.326909188145E+02  0.140935102602E+03       1       1
   0.412913787428E+02  0.397441826505E+02  0.142565308325E+03       1       1
   0.440301111886E+02  0.352440028581E+02  0.145049352628E+03       1       1
   0.170603166475E+03  0.665190530049E+02  0.572174465910E+02       1       1
   0.166555227592E+03  0.606688745797E+02  0.562174465910E+02       1       1
   0.167987345510E+03  0.616532278971E+02  0.608590127417E+02       1       1
   0.170086687967E+03  0.643555918676E+02  0.633803102429E+02       1       1
   0.165388084676E+03  0.658813515784E+02  0.644304993486E+02       1       1
   0.163086687967E+03  0.706541994387E+02  0.601344548269E+02       1       1
   0.165527846787E+03  0.706532278971E+02  0.622119363251E+02       1       1
   0.730648132541E+02  0.136939746837E+03  0.136326655618E+03       1       1
   0.709326522897E+02  0.136599132867E+03  0.139654355039E+03       1       1
   0.744692903068E+02  0.138925829095E+03  0.143472405747E+03       1       1
   0.751039121792E+02  0.142792970408E+03  0.144253110714E+03       1       1
   0.768081781236E+02  0.142966451011E+03  0.137940968557E+03       1       1
   0.913218833374E+02  0.134639815731E+03  0.275045531983E+02       1       1
   0.972678172398E+02  0.134895097882E+03  0.219680625901E+02       1       1
   0.972678172398E+02  0.137255753808E+03  0.276263369190E+02       1       1
   0.845144334398E+02  0.157129761466E+03  0.115721599089E+03       1       1
   0.800876114141E+02  0.159565300761E+03  0.115239093091E+03       1       1
   0.824603722544E+02  0.153632078058E+03  0.122155973873E+03       1       1
   0.807742503090E+02  0.150743846702E+03  0.117749853587E+03       1       1
   0.846903507423E+02  0.150298108947E+03  0.116324873766E+03       1       1
   0.811078185580E+02  0.150557722861E+03  0.112667107010E+03       1       1
   0.882864142674E+02  0.154641174247E+03  0.114982374531E+03       1       1
   0.867699017920E+02  0.155429744039E+03  0.118523507795E+03       1       1
   0.787449862552E+02  0.153426231820E+03  0.115783751175E+03       1       1
   0.707222880043E+02  0.151608896836E+03  0.115643165609E+03       1       1
   0.766775819851E+02  0.150228061586E+03  0.111116644165E+03       1       1
   0.719528093278E+02  0.152321996093E+03  0.111235998648E+03       1       1
   0.736573748412E+02  0.147074808508E+03  0.110595454746E+03       1       1
   0.687409469072E+02  0.157048285272E+03  0.111046080424E+03       1       1
   0.763440137361E+02  0.150414185426E+03  0.116199390741E+03       1       1
   0.756573748412E+02  0.159235639486E+03  0.113688630246E+03       1       1
   0.736162786654E+02  0.157048285272E+03  0.110125391649E+03       1       1
   0.165212393739E+03  0.898136689532E+02  0.113902716291E+02       1       1
   0.170239839405E+03  0.875760744270E+02  0.152337528297E+02       1       1
   0.800593997352E+02  0.150620031665E+03  0.122571613439E+03       1       1
   0.840096559193E+02  0.156426648876E+03  0.130679886917E+03       1       1
   0.779891665294E+02  0.153371856178E+03  0.128209100041E+03       1       1
   0.235805230551E+02  0.131171761460E+03  0.108989679892E+03       1       1
   0.247303513964E+02  0.132484211367E+03  0.115763833944E+03       1       1
   0.254277609442E+02  0.127674827364E+03  0.115908753563E+03       1       1
   0.293940571935E+02  0.129428157612E+03  0.109705610968E+03       1       1
   0.270473647660E+02  0.132559928246E+03  0.110015026810E+03       1       1
   0.221779535458E+02  0.132470642828E+03  0.112679313118E+03       1       1
   0.292475691909E+02  0.127882765350E+03  0.115099448937E+03       1       1
   0.297839351568E+02  0.131380128224E+03  0.116838721278E+03       1       1
   0.738788824840E+02  0.153670992210E+03  0.133278434797E+03       1       1
   0.701647119571E+02  0.153937365687E+03  0.134237697384E+03       1       1
   0.729186900740E+02  0.156436003142E+03  0.140644951429E+03       1       1
   0.778634124712E+02  0.151949123919E+03  0.139883787778E+03       1       1
   0.770754643945E+02  0.150096524585E+03  0.136499607057E+03       1       1
   0.385109422289E+02  0.170831423626E+03  0.355674253608E+02       1       1
   0.370391129259E+02  0.172258652477E+03  0.381092538150E+02       1       1
   0.390221585087E+02  0.161476514442E+03  0.389217625768E+02       1       1
   0.358254386932E+02  0.168242286511E+03  0.321448161532E+02       1       1
   0.383453506678E+02  0.164848210811E+03  0.314176548177E+02       1       1
   0.396336446701E+02  0.168256727380E+03  0.328173708915E+02       1       1
   0.345391129259E+02  0.167750613752E+03  0.401255382148E+02       1       1
   0.175652281904E+02  0.119204859803E+03  0.164530999032E+02       1       1
   0.148793210581E+02  0.121754786526E+03  0.177204011879E+02       1       1
   0.122417393489E+02  0.125329992691E+03  0.244036825447E+02       1       1
